stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,147.9,14.93,0,0,274.09,8.28
12hpf,6.93,0,2.46,7.26,1236.42,148.89,0,17.83,1978.77,31.38
14hpf,74.34,0,2.6,32.18,1116.37,101.03,0,0,2359.86,55.91
16hpf,182.15,1.9,4.86,132.81,2322.76,616.87,5.6,25.8,2552.12,182.18
19hpf,33.44,0,0,63.03,500.46,380.84,1.63,70.48,676,123.38
24hpf,246.07,5.21,27.07,75.68,1558.77,955.21,10.49,3.91,681.6,347.47
2dpf,502.76,7.34,100.26,97.24,4326.57,14525.13,137.78,1484.28,976.93,1208.59
3dpf,166.93,10.51,25.97,59.05,199.17,5585.82,19.63,0.71,186.74,63.76
5dpf,108.95,33.83,118.98,133.22,148.42,7414.7,31.21,22.02,490.21,545.21
10dpf,85.58,12.67,31.77,105.91,16.45,1931.49,8.66,0,87.87,23.38
