stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,1.72,0,0,0,0
24hpf,0,0,0,0,0,2.65,0,0,0
2dpf,3.86,0,1.43,0,0,0,4.7,1.66,1.25
3dpf,11.62,0.52,0.57,0,0.95,3.5,0,0,0
5dpf,2.42,0.35,1.91,0.7,0,13.56,0,0.43,1.5
10dpf,58.66,0.56,2.87,1.9,0,9.53,0.93,0,3.14
