stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2511.81,66.6,9.99,0,450.63,47.88,0,39.03,718.1,897.01
12hpf,2528.18,72.53,8.74,53.74,652.25,103.59,10.64,179.2,1157.89,795.01
14hpf,2464.01,36.64,72.51,126.39,402.46,256.03,37.57,47.88,777.66,791.21
16hpf,1399.49,71.81,104.87,119.64,500.94,182.72,40.69,33.18,668.29,537.73
19hpf,3539.63,19.6,22.22,76.74,354.08,149.13,67.07,25.95,337.14,562.73
24hpf,1966.86,29.22,126.77,84.82,414.37,165.05,43.25,11.53,490.96,276.23
2dpf,2185.46,39.16,144.15,230.14,716.09,1353.57,198.35,23.03,492.2,1100.46
3dpf,6740.35,51.11,62.57,109.15,124.19,1597.15,72.01,0.53,201.22,342.35
5dpf,835.76,102.61,267.27,353.41,193.07,2222.48,258.44,72.07,459.68,1659.55
10dpf,5058.67,138.77,316.16,316.12,123.35,1963.76,216.43,4.28,342.41,666.74
