stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1989.26,19.65,13.68,0,567.96,112.37,0,316.35,582.35,1374.98
12hpf,3616.16,157.69,12.09,217.6,1335.37,260.4,15.76,1452.36,1691.67,2359.67
14hpf,852.93,23.85,11.62,148.64,454.41,414.34,2.87,93.21,518.81,777.8
16hpf,990.47,22.09,61.73,73.94,715.65,399.12,127.08,120.19,1305.97,704.03
19hpf,870.34,7.26,48.31,32.17,298.67,148.22,288.21,30.24,94.9,83.37
24hpf,904.83,13.97,158.5,77.03,217.47,138.31,474.98,19.53,274.12,356.82
2dpf,1131.17,14.53,64.16,126.44,292.88,585.55,228.69,10.91,158.56,153.08
3dpf,2624.77,34.2,33.6,53.69,27.23,476.81,43.7,0,30.11,87.54
5dpf,170.79,29.76,206.52,176.62,39.46,531.75,133.8,9.8,50.41,268.18
10dpf,942.17,25.46,140.04,126.63,31.76,138.16,158.12,0,15.32,32.75
