stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3621.24,18.26,49.64,0,572.05,45.92,0,68.45,2505.16,787.31
12hpf,4076.11,74.07,59.89,142.18,1008.34,168.45,0,62.06,2734.68,937.84
14hpf,1229.97,11.46,94.86,61.34,262.94,117.62,20.43,5.93,700.4,293.13
16hpf,1110.2,52.06,93.85,44.76,416.05,210.64,67.31,26.36,665.42,359.29
19hpf,956.25,20.07,20.11,15.3,150.96,46.33,39.76,3.38,214.6,112.06
24hpf,691.66,15.02,59.33,9.42,159.2,82.82,25.15,1.39,201.37,72.37
2dpf,338.48,20.63,55.88,54.47,165.42,239.72,41.75,3.34,152.99,118.56
3dpf,311.26,13.18,14.37,18.39,15.39,129.67,10.46,0,30.14,44.39
5dpf,171.77,20.47,75.84,79.08,48.01,617.86,45.08,29.65,156.95,366.79
10dpf,612.5,69.95,65.23,98.28,70.94,1119.63,55.42,5.45,278.91,167.08
