stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,45.51,0
12hpf,0,0,0,0,0,0,0,0,2.73,0
14hpf,0,0,0,0,0,0,0,0,0,3.32
16hpf,3.98,0,0,17.76,0,0,2.61,0,4.45,3.33
19hpf,30.68,0,1.61,48.76,0,0,0,0,0,4.37
24hpf,8.85,0,0,327.38,4.37,0,0,0,69.06,16.91
2dpf,47.08,0,2.12,268.45,160.85,544.72,7.86,0.91,23.94,81.46
3dpf,4.5,0,0,74.11,17.49,213.85,1.28,0,4.16,13.1
5dpf,12.72,3.38,0.94,204.08,5.27,140.97,2.04,0.4,11.2,79.4
10dpf,11.65,0,0,157.4,1.85,39.81,1.66,0,0.6,27.91
