stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.64,0,0,0,8.99,0,0,9.25,39.41,36.79
12hpf,96.31,20.47,0,15.65,41.33,12.55,0,9.18,156.52,60.28
14hpf,33.26,2.64,8.34,2.53,4.93,5.16,2.98,2.36,37.68,9.45
16hpf,68.11,3.53,12.78,11.01,28.85,21.66,4.46,5.33,91.88,18.53
19hpf,43.61,0,3.34,1.94,10.23,1.57,1.5,0,7.57,13.81
24hpf,43.26,2.63,15.86,4.4,18.08,6.77,5.72,0,15.41,11.76
2dpf,212.16,11.18,24.95,22.31,69.84,126.62,45.41,4.28,40.26,61.21
3dpf,510.24,20.77,19.31,28.33,17.89,175.26,10.18,0,13.93,30.07
5dpf,109.42,12.56,42.99,71.13,15.31,302.2,19.06,8.81,49.38,151.11
10dpf,582.67,36.31,75.86,93.41,20.84,446.12,21.38,2.12,55.18,69.72
