stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.94,0,0,0,0,0,0,0,0,8.52
12hpf,17.11,2.74,0,1.89,4.45,1.83,0,1.94,1.8,6.18
14hpf,5.07,0,2.85,13.88,0,6.36,0,3.92,2.37,5.26
16hpf,22.83,0,4.01,9.64,1.79,6.65,0,30.56,3.35,7.93
19hpf,42.87,0,1.93,14.96,6.13,0,0,67.48,0,1.6
24hpf,35,0,3.84,1.7,12.51,4.01,11.12,28.32,6.07,11.59
2dpf,378.74,6.37,32.98,136.71,154.17,301.56,61.39,39.78,105.14,154.89
3dpf,863.55,32.62,16.73,57.53,22.54,353.98,3.76,0,32.14,45.67
5dpf,171.88,53.14,79.45,269.51,35.74,598.44,45.87,65.72,84.81,267.36
10dpf,801.01,75.47,72.95,159.4,35.46,395.23,29.82,3.8,54.99,64.75
