stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.53,0,0,0,0,0,0,0,0,10.58
12hpf,0,0,0,5.97,8.31,2.88,0,0,0,4.43
14hpf,4.72,0,0,0,12.32,4.67,0,0,0,50.36
16hpf,5.12,0,0,2.97,41.32,7.65,2,0,4.53,13.58
19hpf,45.09,0,2.77,3.28,91.76,6.91,0,7.7,0,120.85
24hpf,11.62,0,3.75,1.95,64.5,18.92,4.88,0,3.29,24.5
2dpf,367.96,5.3,26.31,14.22,247.72,739.36,19.79,61.69,136.45,122.83
3dpf,242.52,21.11,4,24.9,271.72,3249.95,47.26,1.51,123.3,222.7
5dpf,216.89,79.33,87.06,67.48,200.18,1307.7,46.68,71.72,159.54,369.35
10dpf,178.03,49.46,85.12,65.43,145.23,1133.94,38.52,1.47,112.49,108.43
