stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,32.69,0,0,0,8.43,0,0,0,38.28,0
12hpf,16.74,2.59,0,0,17.55,0,0,2.25,13,17.58
14hpf,55.55,0,0,11.32,5.24,4.55,0,2.36,7.38,22.04
16hpf,31.37,0,0,0,9.46,0,0,1.8,18.26,7.37
19hpf,54.96,0,0,0,8.7,1.83,0,0,2.02,5.37
24hpf,78.8,0,5.67,3.71,22.69,9.2,0.92,0,4.3,10.55
2dpf,171.62,1.14,12.52,11.94,91.2,80.56,1.68,0.57,28.78,60.34
3dpf,275.28,2.38,2.49,7.32,11.64,163.32,5.35,0,10.9,10.87
5dpf,47.16,8.43,13.68,11.75,25.34,196.39,9.09,3.23,24.94,58.18
10dpf,84.72,2.52,7.88,8.14,9.53,70.59,10.38,0,2.55,11.35
