stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1.33,0,0,0,0.89
2dpf,27.75,0,0,0,1.52,7.36,0,0,0.85
3dpf,261.85,0,1.7,0,3.67,18.16,0.43,1.19,1.26
5dpf,31.78,1.41,3.35,6.21,7.7,59.36,6.64,6.01,21.37
10dpf,334.2,2.71,2.74,2.08,0.96,11.91,1.42,1.24,2.1
