stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2589.82,61.91,31.44,0,292.53,21.35,0,84.23,897.08,460.53
12hpf,2263.11,86.11,36.31,69.54,531.82,106.49,0,78.51,1173.85,433.63
14hpf,790.56,16.18,78.81,22.04,159.5,71.23,16.98,5.22,385.18,154.51
16hpf,1020.09,58.15,155.31,51.18,434.07,204.97,61.18,30.47,656.6,433.61
19hpf,986.03,21.99,30.78,15.49,130.87,67.28,20.71,6.4,206.37,146.61
24hpf,636.03,12.36,58.69,14.65,155.5,96.86,27.87,0,254.69,50.66
2dpf,322.65,13.88,21.25,42.92,112.19,246.8,41.71,5.82,124.61,85.57
3dpf,380.14,20.12,6.57,12.12,11.63,195.4,7.51,0,25.84,33.45
5dpf,129.54,11.13,60.17,60.03,35.96,549.16,32.3,15.92,139.55,243.74
10dpf,355.67,42.07,45.83,62.52,70.33,726.03,33.95,0,148.57,74.82
