stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,30.7,0,0,780.35,0,0,9.24,0,0
12hpf,11.38,20.8,0,3.89,352.26,1.87,0,5.88,14.84,37.28
14hpf,11.06,11.25,2.49,111.14,190.88,0,0,4.71,15.83,207.42
16hpf,14.16,14.73,2.6,41.4,151.02,32.68,15.99,4.42,42.64,94.08
19hpf,23.89,0,0,23.28,70.22,8.1,20.03,2.7,11.12,54.71
24hpf,13.01,4.76,2.82,52.49,136.57,62.5,20.89,1.15,74.14,8.84
2dpf,110.68,3.32,12.58,110.06,146.02,193.9,29.1,17.42,93.67,39.82
3dpf,106.05,1.2,15.7,31.72,51.66,156.52,8.51,0,13.33,23.88
5dpf,55.69,9.34,42.46,77.8,43.76,167.72,37.55,7.68,33.1,107.14
10dpf,111.27,8.67,35.19,68.6,41.25,84.07,20.68,0,9.1,13.71
