stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,55.28,0,0.51,0,4.64,10.68,0.51,0.7,2.59,8.46
3dpf,4.77,0,0,0,0.32,1.58,0,0,0,0.46
5dpf,0,0,0,0,0,0,0,0,0,0.39
10dpf,56.41,2.27,17.89,0.62,0,11.95,0,0,2.28,1.97
