stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35244.25,119.63,0,0,366.93,76.51,0,66.27,952.31,835.38
12hpf,32815.59,176.67,7.54,247.33,1157.19,158.93,12.52,160.97,1688.75,1124.72
14hpf,29391.5,25.03,358.24,646.71,984.54,843.2,184.03,76.5,1372.29,780.18
16hpf,25408.52,83.12,266.72,1438.79,744.98,556.12,225.58,120.27,976.57,1731.96
19hpf,39834.67,8.22,20.86,887.87,201.67,195.3,111.3,33.62,107.08,265.47
24hpf,36824.72,25.44,272.56,1366.06,917.96,666.45,117.77,29.93,1541.79,1241.28
2dpf,25484.32,49.41,344.72,1519.66,1094.01,2533.7,332.66,50.93,1507.42,957.29
3dpf,60822.63,71.68,62.03,607.33,113.7,1720.81,66.42,0,274.6,140.01
5dpf,4158.99,83.54,165.43,1983.52,215.3,2549.69,298.14,38.19,586.24,591.32
10dpf,21216.48,118.66,106.88,998.14,178.95,2159.19,81.99,0,305.94,98.05
