stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,26,0,0,0,0,0,0,0
12hpf,8.18,0,47.28,0,0,2.01,0,1.94,43.71,0
14hpf,2.3,0,38.1,2.5,0,0,0,0,123.56,0
16hpf,8.26,3.19,2.6,4.5,0,1.99,0,0,139.79,0
19hpf,25.51,0,0,0,0,0,0,0,30.08,1.5
24hpf,49.44,0,6.31,14.29,4.44,2.71,1.89,1.79,37.1,4.31
2dpf,551.95,4.57,30.1,48,88.7,223.82,42.52,4.58,76.17,89.17
3dpf,1966.63,15.21,19.75,18.18,17.49,267.34,6.66,0,15.8,28.98
5dpf,374.39,39.69,76.53,120.68,66.6,870.49,53.78,48.57,107.01,461.43
10dpf,3370.36,65.97,78.33,71.42,27.38,662.77,32.06,2.02,54.68,103.15
