stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,85.93,0,8.62,0,0,8.34,0,9.25,36.38,353.85
12hpf,258.18,12.83,23.79,6.14,37.78,6.82,0,31.95,33.66,633.76
14hpf,510.78,0,38.68,25.89,32.25,48.17,2.92,9.03,104.97,1456.7
16hpf,645.42,27.44,39.72,88.98,220.79,116.02,17.94,29.28,196.56,2963.49
19hpf,687.56,1.53,2.31,35.41,136.79,62.33,24.97,4.99,8.58,3133.17
24hpf,629.55,13.64,26.74,164.41,346.07,124.47,68.3,2.85,118.25,1537.34
2dpf,499.45,8.29,62.57,110.69,282.18,605.46,182,5.67,169.82,772.74
3dpf,519.33,37.22,12.69,71.18,72.85,732.89,53.67,0,44.32,212.34
5dpf,181.15,67.95,44.15,218.43,73.41,852.8,125.46,11.38,90.78,1545.45
10dpf,341.56,78.56,26.11,104.52,63.53,519.12,53.49,0,41.82,263.02
