stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,67.08
12hpf,0,5.82,0,0,0,0,0,0,0,2.18
14hpf,4.76,12.14,0,0,0,0,0,0,0,137.24
16hpf,2,15.18,0,20.66,0,0,0,0,0,17.41
19hpf,1.73,0,0,22.4,0,0,0,0,0,125.19
24hpf,0.87,6.81,0,0,0,0,0,0,0,24.77
2dpf,28.99,14.89,1.98,1.98,0.57,6.81,1.68,0,2.31,324.73
3dpf,9.18,20.27,0.31,3.74,0.46,1.94,0,0,0,153.77
5dpf,15.02,31.32,1.29,1.24,1.13,10.85,0.59,0.8,2.38,340.43
10dpf,15.27,50.92,1.32,10.9,0,0.96,0,0,1.26,187.34
