stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,42.31,0,0,0,9.01,0,0,0,0,58.67
12hpf,23.08,0,2.22,0,8.17,2.15,0,0,3.69,51.72
14hpf,45.47,0,10.4,0,6.38,2.47,0,3.54,3.97,45.29
16hpf,27.89,5.51,0,12.94,13.51,3.78,2.08,1.63,0,24.24
19hpf,59.94,0,0,5.05,9.27,5.66,0,0,1.81,16.04
24hpf,56.4,0.86,0.83,16.58,16.25,8.28,8.53,2.26,3.53,4.32
2dpf,561.22,4.26,24.48,127.13,190.12,345.56,53.49,1.78,76.5,136.91
3dpf,1214.78,10.96,7.85,42.16,37.32,288.31,17.17,0,16.68,36.85
5dpf,221.46,19.28,59.64,202.71,46.75,467.51,46.01,5.15,59.45,297.68
10dpf,795.94,44.22,76.13,127.07,55.38,451.13,39.93,0.57,54.94,127.05
