stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,0,0
14hpf,2.38,0,0,0,0,0,0,0,0,2.25
19hpf,8.3,0,0,0,2.55,0,0,0,0,0
24hpf,1.7,0,0,0,0,0,0,0,0,0
2dpf,50.42,4.14,2.53,5.23,32.83,38.66,5.67,0,10.66,17.03
3dpf,125.74,0,0.61,1.43,1.99,28.39,1.03,0,4.68,3.81
5dpf,14.92,1.51,8.58,10.4,5.63,64.1,3.87,2.17,10.01,29.48
10dpf,87.24,6.3,4.61,4.19,8.29,51.49,4.67,0,9.12,8.1
