stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,201.03,0,0,0,32.98,9.69,0,8.62,47.37,73.25
12hpf,1477.95,56.91,3.85,33.48,314.44,63.21,6.63,108.91,809.39,420.37
14hpf,501.67,11.58,30.89,28.87,80.53,30.54,5.01,29.51,171.14,182.39
16hpf,1202.63,59.35,160.66,121.7,402.28,135.5,44.56,48.67,545.92,551.89
19hpf,1080.74,1.69,39.65,33.46,148.08,43.84,39.37,10.17,125.9,231.77
24hpf,1904.62,25.67,813.32,91.97,425.61,212.17,160.65,12.55,574.68,347.81
2dpf,1133.62,55.18,128,127.61,508.09,744.29,181.39,21.01,248.46,306.07
3dpf,1236.28,61.88,20.17,49.34,25.04,316.58,12.98,0,30.35,73.42
5dpf,231.07,46.87,129.9,131.12,53.36,506.4,52.79,23.75,123.71,404.77
10dpf,357.31,68.44,68.38,61.89,12.4,174.39,11.54,0,41.26,42.79
