stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,74.93,0,0,0,58.14,0,0,0,30.7,56.51
12hpf,162.07,13.24,0,11.72,57.64,5.67,0,31.95,96.67,161.94
14hpf,245.48,2.56,5.63,20.23,24.96,34.21,4.97,14.7,67.18,125.68
16hpf,309.79,11.93,13.69,35.18,135.56,60.91,8.21,11.98,134.38,146.19
19hpf,123.54,1.6,0,5.41,8.12,6.29,1.66,2.41,4.95,42.72
24hpf,273.06,3.21,20.41,22.91,45.01,45.7,26.28,3.82,81.5,101.27
2dpf,369.82,7.13,20.87,36.17,100.16,255.58,19.2,0,61.43,71.88
3dpf,1054.5,28.39,13.23,20.3,18.96,299.47,13.39,0,18.53,60.5
5dpf,86.46,22.24,48.06,50.63,25.15,240.24,27.87,5.65,37.16,162.9
10dpf,157.43,22.45,24.61,18.84,2.01,53.99,5.02,0,5.95,15.33
