stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,129.27,8.56,47.78,0,75.56,0,0,0,79.79,78.53
12hpf,79.3,4.46,43.92,3.7,24.13,8.45,0,0,24.91,25.2
14hpf,62.02,2.4,27.08,2.48,13.11,0,2.29,2.3,26.52,10.41
16hpf,103.8,9.21,0,12.92,22.4,10.89,3.79,7.15,50.62,56.93
19hpf,210.76,1.72,0,6.83,16.08,3.57,0,0,6.46,17.61
24hpf,209.51,3.87,11.63,20.73,43.04,19.13,5.1,0.89,25.81,34.77
2dpf,812.25,12.58,52.99,131.81,301.85,550.36,70.84,12.28,171.59,249.99
3dpf,1918.85,16.71,16.07,43.59,57.83,623.75,15.29,0,40.42,85.85
5dpf,360.56,34.8,98.5,201.1,80.12,1066.44,79.29,37.63,116.77,500.7
10dpf,1254.26,39.6,79.61,104.48,33.46,418.37,33.87,1.12,32.72,125.89
