stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.49
12hpf,0,6.52,0,0,0,0,0,0,0,0
14hpf,0,0,3.47,2.45,0,0,0,2.79,2.47,362.63
16hpf,0,19.88,22.86,2.1,7.22,5.2,1.66,0,2.16,23.42
19hpf,3.45,0,76.8,1.62,6.32,0,0,0,2.71,492.18
24hpf,1.93,7.23,266.5,4.81,0.91,0,0,0,3.76,150.36
2dpf,127.46,17.26,394.01,187.47,39.1,48.99,16.84,5.66,23.57,1724.94
3dpf,124.94,130.01,289.12,181.8,24.99,137.83,1.52,0,6.37,1055.88
5dpf,141.13,156.04,956.95,469.61,28.69,508.97,25.12,22.8,53.84,3556.11
10dpf,442.08,374.24,1238.8,517.09,70,812.94,41.33,0.4,71.56,1322.82
