stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,2.99,0,0,0,0,0,0
2dpf,3.23,0,2.29,0,1.2,2.12,0,2.61,0.85
3dpf,11.85,0,2.71,0.74,0,4.76,0,0.4,0
5dpf,1.24,0,25.51,0,0,1.35,0.8,0,0.96
10dpf,9.39,0.51,30.57,0,0,1.63,0.63,0.61,0
