stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11685.3,183.29,43.33,0,1976.1,140.84,0,377.84,4371.86,4237.69
12hpf,10365.72,306.69,28.24,258.88,2583.42,455.34,24.24,639.62,4387.03,3170.38
14hpf,5489.34,74.71,214.67,310.8,1097.34,462.15,67.67,134.85,1779.56,1902.1
16hpf,4817.39,193.33,333,297.98,1480.77,574.59,107.68,187.32,1865.28,1838.51
19hpf,6177.52,50.04,112.12,190,703.23,308.81,159.17,56.6,436.27,1375.84
24hpf,4009.53,49.66,409.53,145.84,790.59,350.32,181.21,18.45,549.71,524.79
2dpf,2040.47,45.74,171.86,240.67,794.72,1218.71,190.43,22.55,399.9,578.58
3dpf,3232.51,61.02,61.8,83.73,81.82,820.35,23.47,0.36,66.08,205.93
5dpf,541.62,78.82,245.13,285.35,107.94,1089.33,125.04,51.51,220.7,909.32
10dpf,1400.71,145.01,195.98,217.44,70.65,940.23,66.4,4.24,153.02,291.91
