stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1494.24,0,0,0,282.01,35.79,0,0,5945.05,81.37
12hpf,1097.95,8.07,0,0,82.09,19.85,0,11.2,1990.56,109.54
14hpf,1015.3,15.96,0,4.12,25.68,13.64,0,7.64,1118.3,61.53
16hpf,518.41,5.9,3.66,14.01,118.43,0,2.69,5.93,681.18,41.61
19hpf,1873.52,0,1.85,20.86,62.38,1.71,0,13.59,297.39,36.28
24hpf,1558.15,0,8.7,21.72,40.57,10.42,1.78,3.95,164.55,47.45
2dpf,1397.29,6.91,32.51,63.21,108.93,142.39,40.65,2.29,261.54,75.06
3dpf,650.63,13.57,1.58,28.06,2.71,23.19,4.62,0,28,13.12
5dpf,154.96,6.08,5.69,73.53,7.46,79.48,7.98,5.42,27.59,47.09
10dpf,140.52,4.28,0,31.05,0.58,13.13,1.48,0,8.23,4.1
