stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,67.88,0,9.12,0,19.96,0,0,0,62.09,18.88
12hpf,102.23,1.82,9.04,1.95,35.89,0,0,5.06,79.14,46.21
14hpf,400.36,3.37,69.34,15.12,78.17,19.58,13.77,0,137.32,143
16hpf,437.86,19.41,47.72,32.95,156.89,44.21,20.57,9.79,173.47,219.16
19hpf,968.42,0,5.45,21.31,60.01,31.9,6.39,3.25,35.56,137.57
24hpf,1486.43,20.57,73.38,77.01,253.45,129.17,32.13,3.93,169.04,186.71
2dpf,1678.74,23.17,108.17,266.4,608.61,1067.74,140.33,26.6,410.03,732.88
3dpf,7400.69,54.38,73.22,87.83,146.16,1633.91,74.63,0.53,186.37,299.42
5dpf,904.8,118.73,266.82,423.02,188.23,2553.6,237.69,67.41,364.85,1442.94
10dpf,4873.86,120.67,303.37,253.6,98.22,1844.79,95.82,3.96,207.39,401.16
