stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.16,0,0,0,0,0,0,0,0,0
12hpf,15.84,0,0,0,0,0,0,0,2.96,0
14hpf,0,0,0,0,0,0,0,0,2.55,2.71
16hpf,0,0,0,0,0,0,0,0,49.26,5.52
19hpf,6.91,0,0,0,0,0,0,0,1.75,6.71
24hpf,30.05,0,0,0,0,0,0,0,0.84,3.52
2dpf,81.02,0,3.38,18.29,17.1,13.53,8.89,0,3.72,7.93
3dpf,870.15,0,0,3.62,5.43,83.31,0,0,2.62,1.81
5dpf,194.48,1.93,4.63,44.59,6.14,315.07,3.76,0.85,10.22,18.57
10dpf,309.85,7.36,5.88,24.65,3.85,83.51,4.59,0,2.46,4.97
