stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.05,0,3.43,0.57,0,5.86,0,1.47,3.35
3dpf,27.15,0,0.64,0.32,0,7.02,0.41,0.34,0.67
5dpf,1.7,0.47,1.77,0,0.45,15.92,0,1.66,6.76
10dpf,17.2,0.66,1.31,0.66,1.38,2.65,0,1.26,1.3
