stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.96,0,0,1.99,3.57,0.71,0,1.2,1.62
3dpf,25.86,0.53,0,1.27,0.36,10.91,0.55,0.33,1.21
5dpf,3.14,0,0.41,1.2,3.18,7.74,0.7,0.79,6.58
10dpf,37.11,0.43,0.81,3.1,0,11.7,0.72,1.34,0.97
