stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7312.88,115.68,54.39,0,1254.13,69.22,0,214.78,2242.82,2444.45
12hpf,7046.83,181.86,19.56,151.1,1732.94,255.97,13.96,406.68,2601.95,1996.52
14hpf,3716.45,55.78,161.44,222.51,652.24,324.63,66.33,88.18,1084.78,1147.29
16hpf,2013.36,67.18,78.19,148.99,615.09,220.75,52.95,96.07,780.6,659.21
19hpf,2773.25,10.89,8.3,80.03,262.85,85.23,51.75,18.86,175.43,406.04
24hpf,1276.4,17.63,48.83,33.31,221.59,101.47,41.98,5.86,126.12,143.88
2dpf,1219.34,23.34,53.36,109.64,440.62,675.65,97.3,12.74,197.85,256.25
3dpf,2958.1,25.59,24.54,50.2,63.36,646.93,27.96,0,48.87,99.56
5dpf,249.4,18.44,75.35,101.59,52.08,559.97,46.87,12.05,92.54,283.43
10dpf,1529.25,43.06,94.27,81.58,37.07,551.24,30.77,0.4,58.76,129.48
