stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,68.17,0,9.85,0,234.83,44.3,0,73.6,551.73,18.98
12hpf,231.23,23.86,6.16,10.62,1030.71,336.06,0,160.26,900.82,42.55
14hpf,119.19,5.05,7.31,34.26,371.28,124.07,0,37.22,158.53,27.32
16hpf,188.57,5.08,0,40,271.62,140.48,1.68,50.03,118.76,66.16
19hpf,98.64,1.6,0,10.89,87.27,50.72,7.02,18.32,63.61,15.36
24hpf,151.85,7.05,0,20.29,282.28,152.42,0,17.17,106.21,48.69
2dpf,418.35,12.7,2.97,169.88,519.66,1327.72,11.82,4.06,108.01,91.35
3dpf,257.32,6.87,1.8,103.58,104.71,2049.96,3.47,0,19.52,55.61
5dpf,350.76,13.28,5.78,263.53,76.15,1446.44,12.46,5.86,42.37,133.33
10dpf,304.88,12.66,5.69,199.65,38.83,1075.47,4.55,0.73,39.95,46.43
