stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,107.61,0,0,0,62.2,0,0,0,17.81,32.4
12hpf,345.05,2.25,18.9,1.76,44.85,8.65,0,6.31,80.7,137.4
14hpf,102.78,0,12.23,2.46,8.04,2.25,0,2.39,13.96,2.84
16hpf,289.05,8.59,1.91,5.49,38.14,12.07,8.98,8.35,27.08,35.39
19hpf,681.92,0,0,5.28,28.31,5.21,5.03,3.23,11.13,64.86
24hpf,627.8,1.59,37.22,7.65,95.34,20.38,13.05,4.56,22.35,59.88
2dpf,431.25,5.56,31.05,15.48,206.38,49.62,22.26,0.54,37.86,46.52
3dpf,486.98,6.97,3.56,5.33,9.53,22.45,2.66,0,6.84,6.71
5dpf,87.94,1.93,47.92,14.32,52.8,113.27,6.62,1.57,14.7,45.22
10dpf,55.1,1.27,17.88,0,0.5,12.79,2.28,0,2.27,1.87
