stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.46,0
16hpf,3.45,0,0,0,1.72,0,0,1.88,3.42,0
19hpf,6.37,0,0,0,0,0,0,0,0,0
24hpf,2.27,0,0,0,0,0,0,0,0,0
2dpf,16.04,0,1.9,4.57,11.87,14.59,1.28,0,2.35,5.01
3dpf,31.24,1.19,0.39,1.07,2.08,33.94,0.73,0,0.4,0.29
5dpf,8.02,0.59,2.48,8.58,5.16,44.89,1.92,0.42,5.16,6.73
10dpf,22.43,1.74,4.03,1.64,1.79,15.98,0,0,2.71,2.37
