stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5924.72,0,0,0,17.86,10.42,0,0,21.68,8.76
12hpf,2781.38,6.1,0,0,23.06,4.76,0,0,23.5,49.41
14hpf,466.49,0,2.59,0,0,2.25,0,0,0,0
16hpf,155.63,0,0,2.83,1.74,2.27,0,0,1.88,8.34
19hpf,581.4,0,0,0,5.16,0,3.4,0,0,19.12
24hpf,97.17,0,0,1.85,12.18,4.3,29.21,0,0.82,0.9
2dpf,300.39,0,10.54,10.91,288.51,673.01,221.99,0.51,217.6,118.42
3dpf,290.78,1.86,10.38,10.95,125.54,1099.99,10.46,0,71.62,34.7
5dpf,129.66,17.16,90.75,22.48,78.5,1215.99,123.87,1.83,148.07,191.82
10dpf,333.4,32.08,58.73,16.63,56.41,1181.19,100.09,0,65.93,28.18
