stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.9,0.82,0,1.69,7.28,13.32,0,4.1,3.68
3dpf,18.07,0.46,0,1.01,0.36,8.94,0.33,0,0.63
5dpf,4.87,0,0.69,3.65,0.98,23.05,1.02,1.2,2.85
10dpf,8.92,0.58,1.46,0,0.84,6.96,0,1.5,0.41
