stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.47,0,0,0,0,0
12hpf,0,0,0,0,11.93,1.96,0,0,0,0
14hpf,0,0,0,2.64,13.11,2.59,0,0,0,0
16hpf,28.07,0,0,0,2.03,3.41,0,0,0,0
19hpf,59.68,0,0,0,0,0,0,0,0,3.73
24hpf,85.56,0,0,0.91,0.86,0,0,0,0,2.35
2dpf,187.09,0,8.57,2.32,68.46,131.78,2.32,24.98,2.57,93.64
3dpf,219.01,2.24,0.38,0,13.74,281.35,0.75,0,0,20.45
5dpf,139.84,3.06,3.39,6.1,10.97,298.05,20.79,67.4,2.25,133.55
10dpf,224.99,4.88,1.67,1.99,11.33,307.62,0.57,3.47,1.43,19.89
