stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26104.97,140.19,36.1,0,3940.08,247.59,0,419.27,12448.22,5913.25
12hpf,18562.13,535.38,11.27,283.63,3141.59,581.44,19.06,1739.71,9157.35,4696.53
14hpf,11584.95,185.43,729.23,437.26,1991.75,829.91,90.8,526.75,4463.24,3317.32
16hpf,8428.34,290.56,761.97,391.59,2388,949.6,229.09,693.14,3602.07,3297.98
19hpf,22458.46,70.99,218.9,192.61,2360.08,1130.51,340.12,154.69,897.66,3103.99
24hpf,16314,164.62,3893.26,343.62,3498.19,1307.32,430.59,103.87,1820.84,1591.35
2dpf,4599.85,94.57,389.97,651.02,2611.51,3697.61,368.57,103.96,1412.93,1384.56
3dpf,7140.15,86.53,184.96,238.34,183.06,3389.67,136.62,0,490.08,357.57
5dpf,1655.08,112.71,519.22,653.62,281.85,4817.5,323.58,283.02,983.73,1588.08
10dpf,3891.76,115.45,394.5,352.95,160.67,3667.32,277.81,6.5,816.06,472.32
