stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,1.97,0,0
14hpf,0,0,0,0,0,0,0,0,2.91,0
16hpf,1.92,0,0,0,1.81,1.77,0,0,0,0
19hpf,0,0,0,0,17.09,5.68,0,0,3.21,0
24hpf,14.12,0,0,0,385.7,94.22,0,0,74.77,2.97
2dpf,33.92,0,3.32,3.91,359.53,870.96,6.57,1.92,339.73,13.59
3dpf,32.42,3.28,0.35,4.76,26.23,1168.88,2.62,0,118.87,3.29
5dpf,31.2,18.21,6.83,9.15,96.62,2119.73,3.12,0.9,272.72,27.5
10dpf,73.3,11.6,10.31,7.83,16.36,1820.45,1,0,127.44,13.85
