stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0.84,0,0,0,0,0,0
2dpf,3.5,0,16.16,2.8,0.71,4.01,1.55,1.19,2.59
3dpf,1.05,0,4.24,0.9,0.55,2.94,0,0,0
5dpf,0.61,0,37.53,4.39,1.44,7.7,1.79,0,7.58
10dpf,2.27,0.41,41.92,1.54,0,2.65,1.31,0,2.25
