stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,11.91
12hpf,0,3.24,0,0,1.96,0,0,0,0,33.92
14hpf,8.95,0,0,0,2.38,0,0,0,0,32.67
16hpf,7.67,0,0,0,4.06,0,3.48,0,0,23.52
19hpf,21.77,0,0,3.99,1.76,0,2.18,0,0,2.66
24hpf,87.84,5.94,0,0,15.23,1.69,0,0,1.63,2.83
2dpf,95.64,0,4.85,0.89,5.66,25.85,2.16,0,3.89,6.68
3dpf,885.84,1.2,0,4.77,0.7,31.53,0.55,0,3.97,6.15
5dpf,66.63,1.88,4.55,13.96,2.46,69.85,3.64,6.72,8.57,10.9
10dpf,588.52,3.97,1.11,4.7,1.1,36.65,1.17,0,2.1,1.98
