stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,462.84,19.9,9.85,0,103.89,0,0,33.73,132.22,162.49
12hpf,590.78,23.8,15.44,32.07,180.73,50.73,0,36.05,556.09,173.22
14hpf,441.13,4.51,45.15,37.47,159.62,44.75,11.49,12.37,295.81,187.18
16hpf,647.75,29.78,95.4,80.34,236.86,95.14,27.64,32.84,460.31,263.5
19hpf,423.34,5.83,21.64,24.7,87.99,27.41,13.32,1.57,109.31,123.94
24hpf,505.58,12.3,135.1,15.87,121.11,64.88,35.35,3.85,288.85,106.58
2dpf,488.6,27.92,58.18,38.93,167.15,330.58,45.55,3.52,126.67,121.46
3dpf,571.6,34.41,11.94,28.12,18.19,237.09,11.61,0,18.77,44.87
5dpf,99.6,13.89,54.98,76.06,22.38,345.95,14.1,7.29,70.49,240.83
10dpf,290.58,58.46,52.87,57.71,26.82,253.12,11.27,0.9,55.64,69.36
