stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.9,0,0,0,0,0,0,0,0
16hpf,1.69,0,0,0,0,1.66,0,0,0
19hpf,6.93,0,0,0,0,0,0,0,0
24hpf,11.22,0,0.87,0,0,4.8,0,0,0
2dpf,22.61,0,0,0,4.95,8.83,1.55,1.28,3.27
3dpf,446.84,0.43,0.3,0.62,0.44,7.78,0,0,0.75
5dpf,13.7,0,1.8,2.52,0.34,10.79,0,0.48,2.56
10dpf,82.86,0,0,0.44,0,4.26,0,0,0.66
