stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7652.22,151.97,61.98,0,1440.86,121.01,0,183.39,2973.28,2409.01
12hpf,9534.92,316.29,49.74,284.86,2280.75,399.98,23.98,384.46,3948.69,2520.99
14hpf,5213.96,51.37,195.44,215.91,971.39,350.13,90.29,74.41,1505.15,1169.5
16hpf,5698.45,189.82,360.85,202.85,1739.69,527.94,145.44,120.02,1646.61,1639.14
19hpf,6820.21,47.28,76.5,111.89,800.03,272.85,116.79,29.18,378.69,833.2
24hpf,5455.45,70.05,341.8,135.89,1289.11,409.99,110.15,17.54,478.32,489.58
2dpf,1902.08,52.85,127.58,149.63,1076.69,1100.08,168.4,9.38,411.88,348.55
3dpf,1834.49,31.83,25.92,34.78,46.77,472.02,21.31,0,50.51,73.77
5dpf,377.57,24.73,163.05,118.46,114.37,891.29,65.25,20.98,200.13,357.47
10dpf,615.68,35.02,101.81,67.53,24.58,462.85,21.26,0,67.96,78.52
