stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1717.06,89.62,34.31,0,119.56,0,0,45.44,59.34,273.41
12hpf,1490.1,65.26,3.87,39.13,166.01,66.15,0,100.39,183.14,199.51
14hpf,829.41,18.77,28.67,146.27,116.94,71.9,0,41.24,141.22,66.39
16hpf,649.58,19.92,2.05,45.49,97.81,49.58,15.33,65.33,228.52,77.35
19hpf,929.02,10.55,7.04,16.75,40.4,8.82,81.64,23.98,32.98,37.73
24hpf,554.81,4.32,25.9,12.94,78.82,55.56,355.81,8.21,126.28,46.24
2dpf,814.52,5.11,42.39,52.61,260.92,571.51,427.34,11.13,210.01,382.84
3dpf,1424.08,70.15,19.61,20.4,44,828.27,21.91,0,65.3,113.79
5dpf,248.1,68.35,109.78,120.08,97.06,1468.09,288.12,50.49,347.69,415.49
10dpf,827.42,155.72,91.61,69.35,48.31,865.32,166.95,2.84,164.57,176.56
