stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,9.4,0,0
12hpf,0,0,0,0,4.81,0,0,1.96,0,0
14hpf,50.88,0,0,0,29.38,63.17,12.28,0,3.02,12.24
16hpf,87.03,0,0,0,7.75,60.6,1.66,0,0,3.51
19hpf,175.44,0,0,0,1.83,15.59,0,0,0,2.03
24hpf,553.6,0,6.74,3.6,9.88,134.98,11.5,0,8.18,16.84
2dpf,755.78,7.22,27.64,25.66,47.88,222.37,48.09,1.11,29.64,53.03
3dpf,4815.46,5.61,20.6,8.72,14.13,179.41,4.93,0,5.01,13.67
5dpf,340.87,7.41,99.97,22.83,12.51,190.75,46.61,1.6,18.33,58.13
10dpf,2105.59,16.46,50.63,24.87,12.64,103.57,24.13,0,19.41,27.89
