stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,470.26,0,0,0,0,0,0,0,0,152.53
12hpf,595.12,1.79,2,6.66,24.35,3.98,0,2.35,8,19.55
14hpf,212.82,3.25,10.53,7.56,80.77,101.6,11.41,12.33,0,234.93
16hpf,13.74,0,0,53.81,23.82,6.01,3.58,25.5,0,9.45
19hpf,22.44,0,7.25,48.15,11.43,0,3.41,22.85,0,81.81
24hpf,13.32,1.27,265.84,274.37,1.83,2.17,7.09,3.86,1.08,14.41
2dpf,551.48,1.87,165.09,135.71,41.21,247.77,33.4,3.15,19.6,128.02
3dpf,495.08,7.6,113.88,70.81,10.82,203,30.84,0,8.33,43.22
5dpf,395.24,10.06,283.19,165.37,16.68,231.83,100.65,13.28,16.65,216.35
10dpf,764.91,11.83,146.7,109.28,18.71,233.94,18.9,0.51,18.52,24.29
