stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3119.79,25.55,13.73,0,598.81,39.57,0,53.56,1700.74,788.59
12hpf,2962.37,78.3,2.06,162.98,631.54,114.66,9.27,86.02,1960.02,881.46
14hpf,1500.08,29.79,158.29,208.19,384.5,146.25,31.8,21.58,912.9,449.06
16hpf,880.66,62.27,122.05,88.5,271.49,99.88,41.45,17.59,641.67,272.02
19hpf,1168.78,8.95,21.9,37.73,128.56,43.41,22.88,7.47,170.88,163.65
24hpf,776.45,8.37,143.45,47.52,213.85,57.37,31.1,0,142.16,91.35
2dpf,821.14,18.99,68.15,100.66,386.64,428.06,62.55,6.43,170.83,210.02
3dpf,1514.21,32.27,22.53,23.03,46.89,319.05,19.17,0,32.33,80.45
5dpf,169.48,19.38,91.32,91.1,70.8,497.13,43.1,18.62,110.82,374.7
10dpf,694.32,48.16,106.66,89.91,48.13,718.07,40.84,1.63,100.12,126.53
