stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,3.89,0,0,0,0,0,0
19hpf,0,0,26.86,0,0,0,0,0,0
24hpf,0,0,49.02,0,0,0,0,0,0
2dpf,1.3,0,33.14,0,1,0,0,0,0
3dpf,1.98,0,21.64,0.36,0.32,0,0,0,0.65
5dpf,3.16,0,140.35,0,0,4.44,0,0.8,13.08
10dpf,5.03,4.39,157.47,0.75,1.76,1.21,0.65,0,0.43
