stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,5.47,0
2dpf,54.85,4.12,3.82,4.7,8.16,33.48,1.86,0,19.29,21.69
3dpf,20.34,0.5,0.34,1.31,0,10.31,0.37,0,11.03,2.53
5dpf,63.63,9.91,19.96,35.65,21.06,228.03,13.31,4.54,105.95,99.85
10dpf,42.78,3.77,7.01,2.64,2.23,23.85,0,0,308.24,3.09
