stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30605.13,447.44,76.77,0,4921.59,426.89,0,679.55,12986.28,9925.13
12hpf,28861.13,816.79,213.99,785.33,7757.58,1505.5,70.05,1058.63,14510.03,8237.36
14hpf,25479.89,323.37,1054.18,1215.62,5517.25,2258.83,425.55,387.32,11177.16,7932.39
16hpf,23725.19,776.39,1555.66,976.86,7239.6,2929.48,770.31,605.09,10542.4,9054.01
19hpf,26457.27,179.87,405.16,396.49,2935.55,1366.99,588.5,146.22,2909.37,6556.82
24hpf,19545.51,342.41,1952.01,509.53,4443.55,1859.3,594.84,71.47,10272.36,3412.42
2dpf,4565.79,202.8,325.47,440.25,2129.99,3021.76,518.07,71.68,1841.82,1501.42
3dpf,13742.61,325.44,330.63,335.9,392.84,5258.22,276.67,2.54,698.13,968.54
5dpf,3480.69,319.29,686.36,1142.21,766.56,10004.7,634.94,509.72,2083.18,6074.64
10dpf,17110.94,802.29,1361.48,1548.82,802.8,15505.39,723.44,20.05,2424.88,2050.72
