stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.97,0,0,0,0,0,0,0,0
24hpf,62.89,0,0,0,0,0,0,0,0
2dpf,137.48,0,4.05,3.51,9.23,28.62,0,4.19,1.9
3dpf,181.81,0,0,0.65,1.12,52.1,0,0,0
5dpf,88.52,2.06,0.68,4.68,2.91,67.86,1.64,3.33,5.14
10dpf,168.82,1.39,0.59,1.18,4.68,164.84,0,2.5,2.77
