stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,91
12hpf,0,0,0,0,0,0,0,0,0,4.29
14hpf,2.46,2.43,0,0,0,2.81,0,0,0,468.92
16hpf,0,0,0,0,0,0,0,0,0,6.82
19hpf,5.7,0,0,0,0,0,0,0,0,214.6
24hpf,3.97,0.86,0.83,0.9,0,0,0,0,0.87,17.45
2dpf,132.84,2.98,8.51,22.32,35.78,56.94,7.29,1.25,31.27,234.37
3dpf,273.27,6.62,1.91,5.23,9.04,80.92,3.87,0,4.63,54.31
5dpf,72.88,29.9,18.26,34.65,24.55,155.73,24.9,1.11,19.77,253.23
10dpf,254.45,17.1,9.52,20.05,4.6,97.24,9.37,0,9.75,89.77
