stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2472.58,65.08,9.12,0,530.46,36.82,0,26.86,686.43,829.47
12hpf,3503.01,106.37,0,75.03,915.25,160.7,5.19,79.35,844.22,787.92
14hpf,2100.55,28.66,9.5,104.54,385.78,199.83,18.63,17.15,455.08,490.56
16hpf,1107.33,75.04,10.14,76.97,265.18,182.64,42.57,21.18,433.53,286.12
19hpf,1055.93,1.96,1.61,22.91,48.12,32.17,27.58,3.77,23.33,70.73
24hpf,1014.52,12.14,5.86,55.94,162.64,85.86,27.97,0.89,71.38,69.35
2dpf,1237.01,7.54,31.35,133.05,374.4,657.45,69.81,1.78,174.96,143.36
3dpf,3426.54,23.06,14.07,74.47,94.31,837.75,23.62,0,47.45,45.93
5dpf,305.04,32.92,40.26,177.66,48.76,695.58,47.14,16.4,87.18,150.07
10dpf,3391.28,29.07,38.14,90.98,25.33,361.32,25.71,1.7,45.23,21.61
