stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,143.53,19.24,0,0,351.86,0,0,0,20.43,335.23
12hpf,208.52,95.22,0,0,466.86,4.25,0,1.76,17.51,101.68
14hpf,808.33,79.71,0,28.87,664.06,298.68,50.5,4.54,107.3,466.5
16hpf,547.52,92.12,0,43.25,369.67,44.69,53.84,0,84.59,282.48
19hpf,1151.54,9.76,5.24,18.69,173.02,1.61,33.69,0,4.16,234.54
24hpf,808.07,7.09,1.92,15.78,266.46,40.67,39.35,0,39.57,247.52
2dpf,896.43,0.94,13.34,9.16,510.22,997.44,116.93,0.51,11.63,98.44
3dpf,353.73,4.51,2.98,1.51,144.15,1145.24,7.33,0,3.24,19.69
5dpf,249.77,9.79,2.56,15.72,77.79,1047.66,18.83,1.72,3.59,62.32
10dpf,311.99,12.66,2.14,9.74,55.65,781.94,20.73,0,7.16,17.88
