stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,484.96,0,0,0,30.24,0,0,0,0,0
12hpf,1008.41,4.6,0,0,155.19,0,0,0,7.43,2.16
14hpf,582.36,0,0,804.85,37.86,0,0,0,0,23.55
16hpf,809.7,3.62,0,479.08,12.49,0,0,0,1.86,66.78
19hpf,572.88,1.57,0,267.69,2.78,0,0,0,0,20.61
24hpf,542.94,3.82,0,6.38,0.87,1.62,2.18,3.79,21.07,12.66
2dpf,886.14,7.66,1.25,73.4,4.94,24.17,2.51,0,10.41,14.64
3dpf,240.17,0.87,0.95,34.59,0,5.66,0,0,0.41,2.75
5dpf,418.27,0.34,0.63,52.58,0.43,13.32,0.57,1.19,3.69,4.02
10dpf,264.09,6.05,0,96.23,0,11.25,0,0,5.52,0.48
