stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,374.98,0,0,0,0,0,0,0,24.77,8.43
12hpf,390.42,2.32,0,0,1.79,0,0,4.94,11.44,10.85
14hpf,63.34,0,0,0,0,0,0,9.86,34.09,3.16
16hpf,1.62,0,0,0,0,0,0,8.45,1.71,0
19hpf,10.77,0,0,0,0,0,0,85.42,0,1.66
24hpf,3.25,0,0,0,0.99,0.83,0,3.31,0,0
2dpf,23.53,0,13.12,1.7,114.3,364.88,6.81,139.4,8.51,3.13
3dpf,72.96,2.64,46.74,0.82,0,611.68,0.37,5.84,5.9,0
5dpf,6.47,0.9,54.78,6.99,0,434.79,2.43,896.04,1.3,10.42
10dpf,97.91,5.65,42.35,3.46,2.52,132.62,2.3,23.35,2.49,4.56
