stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,56.05,0
12hpf,1.8,0,0,0,0,0,0,0,1.98,0
14hpf,5.91,0,0,0,0,0,0,0,18.3,0
16hpf,0,0,0,0,2,0,0,0,0,0
19hpf,20.33,0,0,0,1.99,0,0,0,0,0
24hpf,163.88,0,0.92,0,0.88,24.97,0,0,0.96,2.3
2dpf,84.2,1.79,4.95,1.92,16.3,31.47,3.46,1.12,1.91,5.88
3dpf,1150.73,5.19,0.82,0,0.3,123.9,0.45,0,4.19,4.55
5dpf,29.73,0.87,0.65,4.83,2.18,42.79,2.46,0.4,6.96,18.11
10dpf,333.37,0.44,2.53,1.35,0.43,63.38,2.94,0,2.29,2.87
