stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49.76,0,0,0,0,0,0,0,0,0
12hpf,138.03,2.66,0,0,9.42,7.98,0,0,15.1,10.46
14hpf,71.71,0,2.39,14.18,2.23,0,2.24,0,7.43,0
16hpf,25.6,1.78,0,18.45,1.79,0,0,0,1.86,5.82
19hpf,133.22,0,0,28.5,1.67,0,0,0,0,1.98
24hpf,65.34,0,0,2.06,2.18,4.87,0,0.89,6.42,2.6
2dpf,87.7,0,1.65,11.53,26.35,61.54,3.29,0,10.07,6.93
3dpf,739.15,0.36,1.36,3.85,12.08,114.83,2.62,0,9.3,6.94
5dpf,129.67,3.45,4.01,18.39,7.34,140.14,4.84,1.58,14.54,47.15
10dpf,341.59,5.52,1.08,8.24,3,52.53,1.57,0,3.28,8.34
