stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10868.46,47.03,66.29,0,1580.69,145.88,0,226.34,4739.43,1968.96
12hpf,12467.27,238.8,32.81,373.56,2860.32,521.79,31.5,381.46,6967.58,2919.12
14hpf,4270.49,58.71,379.49,210.44,1056.3,528.22,90.23,35.78,2568.93,1253.79
16hpf,5046.29,170.89,816.99,159.91,1609.86,736,213.44,103.06,3384.93,1744.46
19hpf,4836.7,42.03,203.78,55.21,674.8,335.43,180.8,23.36,1055.85,677.85
24hpf,4013.21,78.89,430.26,57.79,746.48,395.95,140.58,8.33,1663.77,378.32
2dpf,703.74,45.85,29.85,64.67,165.81,428.56,84.53,3.93,293.7,122.81
3dpf,870.72,41.16,26.13,26.61,19.3,284.89,31.59,0,101.02,111.1
5dpf,304.32,36.94,151.1,165.48,115.86,1446.13,91.71,87.86,501.86,985.44
10dpf,1399.7,149.64,163.27,306.48,251.44,3372.07,149.05,6.53,647.06,364.74
