stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.04,0,0,0,0,0,0,0,0,0
12hpf,8.07,3.77,0,1.89,2.16,4.17,0,2.6,2.44,3.94
14hpf,22.85,0,4.83,10.1,2.66,2.25,0,0,0,7.58
16hpf,9.21,0,0,24.98,1.62,0,0,1.63,4.01,5.35
19hpf,5.67,0,0,25.95,3.42,0,0,0,0,0
24hpf,9.82,0,0,54.22,10.69,2.55,0,0,4.72,2.85
2dpf,157.82,2.28,4.15,138.01,72.37,112.72,15.07,1.54,40.46,62.53
3dpf,353.45,2.99,1.7,40.26,10.92,119.9,4.5,0,6.68,17.52
5dpf,76.48,5.87,22.87,111.6,12.87,204.47,15.24,3.16,35.77,90.24
10dpf,305.77,4.13,28.72,74.66,11.76,190.65,17.64,0,14.78,36.51
