stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.91,0,0,2.95,4.24,2.66,0,8.71,3.75
3dpf,6.69,0,0,0,0.77,2.91,0,1.17,0.32
5dpf,11.1,1.91,6.67,3.49,10.31,48.8,1.84,21.24,10.53
10dpf,74.52,0.95,3.12,5.74,7.92,53.78,3.33,10.36,1.41
