stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.91,0,0,0,0.9,0,0,0,0
2dpf,4.48,2.08,0,2.03,3.99,6.44,0,1.02,13.12
3dpf,42.68,0,0.46,0.32,1.64,14.82,0,0.29,1.4
5dpf,6.23,0.78,1.67,3.75,1,8.53,0.94,0.43,5.22
10dpf,14.77,0,0,0.45,0,6.46,0.38,0,0.38
